2026-01-10 15:41:49,970 - preprocess.py:71 - log - INFO - Start training
2026-01-10 15:41:49,971 - preprocess.py:73 - log - INFO - GPU VRAM usage: 0.83 GB
2026-01-10 23:51:28,672 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 47, Sampled_Noeds: 563, Training loss: 1.6520, Time: 9.06s
2026-01-10 23:51:35,952 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 48, Sampled_Noeds: 385, Training loss: 1.7711, Time: 7.27s
2026-01-10 23:51:44,218 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 49, Sampled_Noeds: 437, Training loss: 1.6931, Time: 8.26s
2026-01-10 23:51:53,884 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 50, Sampled_Noeds: 508, Training loss: 1.4091, Time: 9.66s
2026-01-10 23:51:58,945 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 51, Sampled_Noeds: 366, Training loss: 1.6988, Time: 5.06s
2026-01-10 23:52:07,898 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 52, Sampled_Noeds: 532, Training loss: 1.4798, Time: 8.95s
2026-01-10 23:52:16,377 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 53, Sampled_Noeds: 448, Training loss: 1.5871, Time: 8.48s
2026-01-10 23:52:22,162 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 54, Sampled_Noeds: 305, Training loss: 2.0931, Time: 5.78s
2026-01-10 23:52:33,286 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 55, Sampled_Noeds: 638, Training loss: 1.4698, Time: 11.12s
2026-01-10 23:52:40,225 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 56, Sampled_Noeds: 504, Training loss: 1.5881, Time: 6.94s
2026-01-10 23:52:45,948 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 57, Sampled_Noeds: 423, Training loss: 1.7136, Time: 5.72s
2026-01-10 23:52:52,319 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 58, Sampled_Noeds: 471, Training loss: 1.7134, Time: 6.37s
2026-01-10 23:52:58,046 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 59, Sampled_Noeds: 418, Training loss: 1.6361, Time: 5.72s
2026-01-10 23:53:02,067 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 60, Sampled_Noeds: 294, Training loss: 1.7414, Time: 4.02s
2026-01-10 23:53:06,414 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 61, Sampled_Noeds: 319, Training loss: 1.6814, Time: 4.35s
2026-01-10 23:53:09,859 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 62, Sampled_Noeds: 248, Training loss: 1.5024, Time: 3.44s
2026-01-10 23:53:16,079 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 63, Sampled_Noeds: 460, Training loss: 1.6017, Time: 6.22s
2026-01-10 23:53:22,810 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 64, Sampled_Noeds: 486, Training loss: 1.8506, Time: 6.73s
2026-01-10 23:53:29,535 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 65, Sampled_Noeds: 498, Training loss: 1.8927, Time: 6.72s
2026-01-10 23:53:33,356 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 66, Sampled_Noeds: 269, Training loss: 1.6016, Time: 3.82s
2026-01-10 23:53:39,038 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 67, Sampled_Noeds: 411, Training loss: 1.4927, Time: 5.68s
2026-01-10 23:53:45,114 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 68, Sampled_Noeds: 446, Training loss: 1.6217, Time: 6.07s
2026-01-10 23:53:50,025 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 69, Sampled_Noeds: 358, Training loss: 1.5502, Time: 4.91s
2026-01-10 23:53:55,094 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 70, Sampled_Noeds: 374, Training loss: 1.8419, Time: 5.07s
2026-01-10 23:54:01,453 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 71, Sampled_Noeds: 456, Training loss: 1.5128, Time: 6.36s
2026-01-10 23:54:08,639 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 72, Sampled_Noeds: 529, Training loss: 1.4645, Time: 7.18s
2026-01-10 23:54:15,676 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 73, Sampled_Noeds: 533, Training loss: 1.4939, Time: 7.04s
2026-01-10 23:54:22,428 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 74, Sampled_Noeds: 511, Training loss: 1.4569, Time: 6.75s
2026-01-10 23:54:26,585 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 75, Sampled_Noeds: 314, Training loss: 1.6697, Time: 4.16s
2026-01-10 23:54:30,235 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 76, Sampled_Noeds: 276, Training loss: 1.7496, Time: 3.65s
2026-01-10 23:54:36,093 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 77, Sampled_Noeds: 444, Training loss: 1.8189, Time: 5.86s
2026-01-10 23:54:42,109 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 78, Sampled_Noeds: 442, Training loss: 1.8182, Time: 6.01s
2026-01-10 23:54:48,977 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 79, Sampled_Noeds: 402, Training loss: 1.6056, Time: 6.87s
2026-01-10 23:54:58,092 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 80, Sampled_Noeds: 476, Training loss: 1.8587, Time: 9.11s
2026-01-10 23:55:08,856 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 81, Sampled_Noeds: 642, Training loss: 1.5284, Time: 10.76s
2026-01-10 23:55:16,681 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 82, Sampled_Noeds: 409, Training loss: 1.4971, Time: 7.82s
2026-01-10 23:55:25,519 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 83, Sampled_Noeds: 639, Training loss: 1.5642, Time: 8.83s
2026-01-10 23:55:31,331 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 84, Sampled_Noeds: 429, Training loss: 1.6950, Time: 5.81s
2026-01-10 23:55:37,893 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 85, Sampled_Noeds: 497, Training loss: 1.5603, Time: 6.56s
2026-01-10 23:55:42,245 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 86, Sampled_Noeds: 332, Training loss: 1.3412, Time: 4.35s
2026-01-10 23:55:46,655 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 87, Sampled_Noeds: 336, Training loss: 1.6568, Time: 4.41s
2026-01-10 23:55:54,511 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 88, Sampled_Noeds: 599, Training loss: 1.6043, Time: 7.85s
2026-01-10 23:56:02,082 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 89, Sampled_Noeds: 564, Training loss: 1.6039, Time: 7.57s
2026-01-10 23:56:08,385 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 90, Sampled_Noeds: 460, Training loss: 1.4019, Time: 6.30s
2026-01-10 23:56:12,904 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 91, Sampled_Noeds: 336, Training loss: 1.6311, Time: 4.52s
2026-01-10 23:56:17,516 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 92, Sampled_Noeds: 352, Training loss: 1.7283, Time: 4.61s
2026-01-10 23:56:22,787 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 93, Sampled_Noeds: 401, Training loss: 1.5173, Time: 5.27s
2026-01-10 23:56:28,729 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 94, Sampled_Noeds: 451, Training loss: 1.7833, Time: 5.94s
2026-01-10 23:56:33,023 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 95, Sampled_Noeds: 325, Training loss: 1.4292, Time: 4.29s
2026-01-10 23:56:38,262 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 96, Sampled_Noeds: 397, Training loss: 1.3528, Time: 5.24s
2026-01-10 23:56:43,345 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 97, Sampled_Noeds: 376, Training loss: 1.7796, Time: 5.08s
2026-01-10 23:56:51,049 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 98, Sampled_Noeds: 572, Training loss: 1.6759, Time: 7.70s
2026-01-10 23:56:56,293 - preprocess.py:111 - log - INFO - Epoch: 31, Step: 99, Sampled_Noeds: 379, Training loss: 1.4619, Time: 5.24s
2026-01-11 00:02:38,779 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.513140082359314
2026-01-11 00:02:38,808 - preprocess.py:150 - log - INFO - New best model saved with accuracy: 0.513140082359314
2026-01-11 00:02:38,808 - preprocess.py:153 - log - INFO - Training loss: 0.10457272663712501
2026-01-11 00:02:43,191 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 1, Sampled_Noeds: 315, Training loss: 1.7731, Time: 4.37s
2026-01-11 00:02:47,467 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 2, Sampled_Noeds: 308, Training loss: 1.8065, Time: 4.27s
2026-01-11 00:02:53,722 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 3, Sampled_Noeds: 450, Training loss: 1.7404, Time: 6.25s
2026-01-11 00:03:00,372 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 4, Sampled_Noeds: 452, Training loss: 1.7832, Time: 6.65s
2026-01-11 00:03:05,991 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 5, Sampled_Noeds: 390, Training loss: 1.7338, Time: 5.62s
2026-01-11 00:03:11,502 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 6, Sampled_Noeds: 372, Training loss: 1.6462, Time: 5.51s
2026-01-11 00:03:16,319 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 7, Sampled_Noeds: 326, Training loss: 1.4425, Time: 4.81s
2026-01-11 00:03:20,608 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 8, Sampled_Noeds: 297, Training loss: 1.6457, Time: 4.29s
2026-01-11 00:03:24,167 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 9, Sampled_Noeds: 259, Training loss: 2.0136, Time: 3.56s
2026-01-11 00:03:30,622 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 10, Sampled_Noeds: 452, Training loss: 1.3794, Time: 6.45s
2026-01-11 00:03:34,790 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 11, Sampled_Noeds: 287, Training loss: 1.8740, Time: 4.17s
2026-01-11 00:03:40,041 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 12, Sampled_Noeds: 390, Training loss: 1.5416, Time: 5.25s
2026-01-11 00:03:42,987 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 13, Sampled_Noeds: 219, Training loss: 1.8127, Time: 2.94s
2026-01-11 00:03:45,854 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 14, Sampled_Noeds: 212, Training loss: 1.9253, Time: 2.87s
2026-01-11 00:03:52,935 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 15, Sampled_Noeds: 512, Training loss: 1.6142, Time: 7.08s
2026-01-11 00:03:57,494 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 16, Sampled_Noeds: 333, Training loss: 2.0141, Time: 4.56s
2026-01-11 00:04:02,245 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 17, Sampled_Noeds: 352, Training loss: 2.2626, Time: 4.75s
2026-01-11 00:04:07,937 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 18, Sampled_Noeds: 423, Training loss: 1.6013, Time: 5.69s
2026-01-11 00:04:11,553 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 19, Sampled_Noeds: 267, Training loss: 1.9902, Time: 3.61s
2026-01-11 00:04:17,887 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 20, Sampled_Noeds: 468, Training loss: 1.7281, Time: 6.33s
2026-01-11 00:04:21,176 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 21, Sampled_Noeds: 243, Training loss: 2.3009, Time: 3.29s
2026-01-11 00:04:26,421 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 22, Sampled_Noeds: 386, Training loss: 1.8355, Time: 5.24s
2026-01-11 00:04:33,320 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 23, Sampled_Noeds: 513, Training loss: 1.3166, Time: 6.90s
2026-01-11 00:04:37,514 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 24, Sampled_Noeds: 309, Training loss: 2.3457, Time: 4.19s
2026-01-11 00:04:44,201 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 25, Sampled_Noeds: 493, Training loss: 1.5923, Time: 6.69s
2026-01-11 00:04:46,803 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 26, Sampled_Noeds: 192, Training loss: 1.7109, Time: 2.60s
2026-01-11 00:04:51,562 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 27, Sampled_Noeds: 347, Training loss: 1.6332, Time: 4.76s
2026-01-11 00:04:57,967 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 28, Sampled_Noeds: 460, Training loss: 1.6008, Time: 6.40s
2026-01-11 00:05:01,221 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 29, Sampled_Noeds: 237, Training loss: 1.7406, Time: 3.25s
2026-01-11 00:05:05,563 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 30, Sampled_Noeds: 319, Training loss: 2.0026, Time: 4.34s
2026-01-11 00:05:12,683 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 31, Sampled_Noeds: 521, Training loss: 1.7153, Time: 7.12s
2026-01-11 00:05:16,182 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 32, Sampled_Noeds: 257, Training loss: 2.0037, Time: 3.50s
2026-01-11 00:05:21,482 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 33, Sampled_Noeds: 396, Training loss: 1.5092, Time: 5.30s
2026-01-11 00:05:27,020 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 34, Sampled_Noeds: 398, Training loss: 1.7087, Time: 5.54s
2026-01-11 00:05:34,027 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 35, Sampled_Noeds: 512, Training loss: 1.5943, Time: 7.01s
2026-01-11 00:05:38,593 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 36, Sampled_Noeds: 335, Training loss: 1.7515, Time: 4.56s
2026-01-11 00:05:44,620 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 37, Sampled_Noeds: 431, Training loss: 1.5443, Time: 6.03s
2026-01-11 00:05:51,922 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 38, Sampled_Noeds: 524, Training loss: 1.9813, Time: 7.30s
2026-01-11 00:05:57,220 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 39, Sampled_Noeds: 379, Training loss: 1.7516, Time: 5.30s
2026-01-11 00:06:03,349 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 40, Sampled_Noeds: 440, Training loss: 1.8217, Time: 6.13s
2026-01-11 00:06:07,477 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 41, Sampled_Noeds: 308, Training loss: 1.7840, Time: 4.13s
2026-01-11 00:06:11,656 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 42, Sampled_Noeds: 310, Training loss: 1.6903, Time: 4.18s
2026-01-11 00:06:20,490 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 43, Sampled_Noeds: 649, Training loss: 1.6287, Time: 8.83s
2026-01-11 00:06:26,573 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 44, Sampled_Noeds: 449, Training loss: 1.5573, Time: 6.08s
2026-01-11 00:06:34,362 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 45, Sampled_Noeds: 570, Training loss: 1.4566, Time: 7.79s
2026-01-11 00:06:39,755 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 46, Sampled_Noeds: 379, Training loss: 1.4104, Time: 5.39s
2026-01-11 00:06:47,437 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 47, Sampled_Noeds: 536, Training loss: 1.6334, Time: 7.68s
2026-01-11 00:06:52,792 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 48, Sampled_Noeds: 382, Training loss: 1.7846, Time: 5.35s
2026-01-11 00:06:58,634 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 49, Sampled_Noeds: 435, Training loss: 1.7457, Time: 5.84s
2026-01-11 00:07:05,079 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 50, Sampled_Noeds: 492, Training loss: 1.3670, Time: 6.44s
2026-01-11 00:07:09,795 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 51, Sampled_Noeds: 360, Training loss: 1.6741, Time: 4.71s
2026-01-11 00:07:16,909 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 52, Sampled_Noeds: 544, Training loss: 1.4936, Time: 7.11s
2026-01-11 00:07:22,772 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 53, Sampled_Noeds: 448, Training loss: 1.6698, Time: 5.86s
2026-01-11 00:07:26,737 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 54, Sampled_Noeds: 303, Training loss: 1.9922, Time: 3.96s
2026-01-11 00:07:34,534 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 55, Sampled_Noeds: 595, Training loss: 1.4591, Time: 7.80s
2026-01-11 00:07:41,184 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 56, Sampled_Noeds: 507, Training loss: 1.6271, Time: 6.65s
2026-01-11 00:07:46,719 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 57, Sampled_Noeds: 422, Training loss: 1.6575, Time: 5.53s
2026-01-11 00:07:52,762 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 58, Sampled_Noeds: 461, Training loss: 1.6820, Time: 6.04s
2026-01-11 00:07:58,206 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 59, Sampled_Noeds: 415, Training loss: 1.6769, Time: 5.44s
2026-01-11 00:08:02,144 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 60, Sampled_Noeds: 300, Training loss: 1.7288, Time: 3.94s
2026-01-11 00:08:06,346 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 61, Sampled_Noeds: 319, Training loss: 1.6638, Time: 4.20s
2026-01-11 00:08:09,502 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 62, Sampled_Noeds: 240, Training loss: 1.4247, Time: 3.15s
2026-01-11 00:08:15,716 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 63, Sampled_Noeds: 472, Training loss: 1.6353, Time: 6.21s
2026-01-11 00:08:22,328 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 64, Sampled_Noeds: 501, Training loss: 1.9155, Time: 6.61s
2026-01-11 00:08:28,881 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 65, Sampled_Noeds: 498, Training loss: 1.9017, Time: 6.55s
2026-01-11 00:08:32,436 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 66, Sampled_Noeds: 272, Training loss: 1.5923, Time: 3.55s
2026-01-11 00:08:38,093 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 67, Sampled_Noeds: 433, Training loss: 1.4374, Time: 5.66s
2026-01-11 00:08:43,994 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 68, Sampled_Noeds: 451, Training loss: 1.6084, Time: 5.90s
2026-01-11 00:08:48,667 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 69, Sampled_Noeds: 358, Training loss: 1.5751, Time: 4.67s
2026-01-11 00:08:53,444 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 70, Sampled_Noeds: 366, Training loss: 1.8425, Time: 4.78s
2026-01-11 00:08:59,388 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 71, Sampled_Noeds: 455, Training loss: 1.4680, Time: 5.94s
2026-01-11 00:09:06,445 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 72, Sampled_Noeds: 539, Training loss: 1.4306, Time: 7.06s
2026-01-11 00:09:13,406 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 73, Sampled_Noeds: 532, Training loss: 1.4825, Time: 6.96s
2026-01-11 00:09:19,939 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 74, Sampled_Noeds: 497, Training loss: 1.5670, Time: 6.53s
2026-01-11 00:09:24,042 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 75, Sampled_Noeds: 312, Training loss: 1.7001, Time: 4.10s
2026-01-11 00:09:27,484 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 76, Sampled_Noeds: 261, Training loss: 1.7013, Time: 3.44s
2026-01-11 00:09:33,263 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 77, Sampled_Noeds: 441, Training loss: 1.7725, Time: 5.78s
2026-01-11 00:09:39,003 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 78, Sampled_Noeds: 438, Training loss: 1.7492, Time: 5.74s
2026-01-11 00:09:44,438 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 79, Sampled_Noeds: 415, Training loss: 1.6267, Time: 5.43s
2026-01-11 00:09:50,112 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 80, Sampled_Noeds: 437, Training loss: 1.8178, Time: 5.67s
2026-01-11 00:09:58,642 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 81, Sampled_Noeds: 656, Training loss: 1.5790, Time: 8.53s
2026-01-11 00:10:04,170 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 82, Sampled_Noeds: 424, Training loss: 1.4424, Time: 5.53s
2026-01-11 00:10:12,199 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 83, Sampled_Noeds: 616, Training loss: 1.5545, Time: 8.03s
2026-01-11 00:10:17,805 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 84, Sampled_Noeds: 430, Training loss: 1.6846, Time: 5.60s
2026-01-11 00:10:24,747 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 85, Sampled_Noeds: 532, Training loss: 1.5654, Time: 6.94s
2026-01-11 00:10:29,275 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 86, Sampled_Noeds: 347, Training loss: 1.3266, Time: 4.53s
2026-01-11 00:10:33,709 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 87, Sampled_Noeds: 340, Training loss: 1.7150, Time: 4.43s
2026-01-11 00:10:41,883 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 88, Sampled_Noeds: 626, Training loss: 1.5825, Time: 8.17s
2026-01-11 00:10:49,319 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 89, Sampled_Noeds: 568, Training loss: 1.5894, Time: 7.43s
2026-01-11 00:10:55,040 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 90, Sampled_Noeds: 438, Training loss: 1.3824, Time: 5.72s
2026-01-11 00:10:59,437 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 91, Sampled_Noeds: 337, Training loss: 1.7028, Time: 4.39s
2026-01-11 00:11:03,956 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 92, Sampled_Noeds: 346, Training loss: 1.7008, Time: 4.52s
2026-01-11 00:11:09,129 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 93, Sampled_Noeds: 394, Training loss: 1.4060, Time: 5.17s
2026-01-11 00:11:15,045 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 94, Sampled_Noeds: 450, Training loss: 1.8129, Time: 5.91s
2026-01-11 00:11:19,553 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 95, Sampled_Noeds: 343, Training loss: 1.4518, Time: 4.51s
2026-01-11 00:11:24,928 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 96, Sampled_Noeds: 410, Training loss: 1.3022, Time: 5.37s
2026-01-11 00:11:29,784 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 97, Sampled_Noeds: 371, Training loss: 1.6223, Time: 4.85s
2026-01-11 00:11:36,831 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 98, Sampled_Noeds: 538, Training loss: 1.6818, Time: 7.05s
2026-01-11 00:11:41,664 - preprocess.py:111 - log - INFO - Epoch: 32, Step: 99, Sampled_Noeds: 368, Training loss: 1.4594, Time: 4.83s
2026-01-11 00:16:34,472 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.5111044049263
2026-01-11 00:16:34,473 - preprocess.py:153 - log - INFO - Training loss: 0.10373889222741127
2026-01-11 00:16:38,703 - preprocess.py:111 - log - INFO - Epoch: 33, Step: 1, Sampled_Noeds: 317, Training loss: 1.7793, Time: 4.22s
2026-01-11 00:16:43,047 - preprocess.py:111 - log - INFO - Epoch: 33, Step: 2, Sampled_Noeds: 322, Training loss: 1.7817, Time: 4.34s
